2017-12-31 14:00,4,A,I,0,A,A,0
2017-12-31 14:00,5,A,A,0,A,A,0
2017-12-31 14:00,6,A,A,0,I,I,0
2017-12-31 14:00,7,I,I,0,A,U,0
2017-12-31 14:00,8,A,A,0,A,I,0
2017-12-31 14:00,9,A,A,0,I,I,0
2017-12-31 14:00,10,I,I,0,A,A,0
2017-12-31 14:00,11,A,A,A,A,A,A
2017-12-31 14:00,12,A,A,0,A,A,0
2017-12-31 14:00,14,A,A,A,A,A,A
2017-12-31 14:05,4,A,I,0,A,A,0
2017-12-31 14:05,5,I,I,0,A,A,0
2017-12-31 14:05,6,A,A,0,A,A,0
2017-12-31 14:05,7,I,I,0,A,U,0
2017-12-31 14:05,8,A,A,0,A,I,0
2017-12-31 14:05,9,A,A,0,I,I,0
2017-12-31 14:05,10,I,I,0,A,A,0
2017-12-31 14:05,11,A,A,A,A,A,A
2017-12-31 14:05,12,A,A,0,A,A,0
2017-12-31 14:05,14,A,A,A,A,A,A
2017-12-31 14:10,4,A,I,0,A,A,0
2017-12-31 14:10,5,I,I,0,A,A,0
2017-12-31 14:10,6,A,A,0,A,A,0
2017-12-31 14:10,7,I,I,0,A,U,0
2017-12-31 14:10,8,A,A,0,A,I,0
2017-12-31 14:10,9,A,A,0,I,I,0
2017-12-31 14:10,10,I,I,0,A,A,0
2017-12-31 14:10,11,A,A,A,A,A,A
2017-12-31 14:10,12,A,A,0,A,A,0
2017-12-31 14:10,14,A,A,A,A,A,A
2017-12-31 14:15,4,A,I,0,A,A,0
2017-12-31 14:15,5,I,I,0,A,A,0
2017-12-31 14:15,6,A,A,0,A,A,0
2017-12-31 14:15,7,I,I,0,A,U,0
2017-12-31 14:15,8,A,A,0,A,I,0
2017-12-31 14:15,9,A,A,0,I,I,0
2017-12-31 14:15,10,I,I,0,A,A,0
2017-12-31 14:15,11,A,A,A,A,A,A
2017-12-31 14:15,12,A,A,0,A,A,0
2017-12-31 14:15,14,A,A,A,A,A,A
2017-12-31 14:20,4,A,I,0,A,A,0
2017-12-31 14:20,5,I,I,0,A,A,0
2017-12-31 14:20,6,A,I,0,A,A,0
2017-12-31 14:20,7,A,A,0,A,U,0
2017-12-31 14:20,8,A,A,0,A,I,0
2017-12-31 14:20,9,A,A,0,A,I,0
2017-12-31 14:20,10,A,A,0,A,A,0
2017-12-31 14:20,11,A,A,A,A,A,A
2017-12-31 14:20,12,A,A,0,A,A,0
2017-12-31 14:20,14,A,A,A,A,I,A
2017-12-31 14:25,4,A,I,0,A,A,0
2017-12-31 14:25,5,I,I,0,A,A,0
2017-12-31 14:25,6,I,I,0,A,A,0
2017-12-31 14:25,7,A,A,0,A,U,0
2017-12-31 14:25,8,A,A,0,A,I,0
2017-12-31 14:25,9,A,A,0,A,I,0
2017-12-31 14:25,10,A,A,0,I,A,0
2017-12-31 14:25,11,A,A,A,A,A,A
2017-12-31 14:25,12,A,A,0,A,A,0
2017-12-31 14:25,14,A,A,A,A,I,A
2017-12-31 14:30,4,A,A,0,A,A,0
2017-12-31 14:30,5,I,I,0,A,A,0
2017-12-31 14:30,6,I,I,0,A,A,0
2017-12-31 14:30,7,A,A,0,A,U,0
2017-12-31 14:30,8,A,A,0,A,A,0
2017-12-31 14:30,9,A,A,0,A,I,0
2017-12-31 14:30,10,A,A,0,I,A,0
2017-12-31 14:30,11,A,A,A,A,A,A
2017-12-31 14:30,12,A,A,0,A,A,0
2017-12-31 14:30,14,A,A,A,A,I,A
2017-12-31 14:35,4,A,A,0,A,A,0
2017-12-31 14:35,5,I,I,0,A,A,0
2017-12-31 14:35,6,I,I,0,A,A,0
2017-12-31 14:35,7,A,A,0,A,U,0
2017-12-31 14:35,8,A,A,0,A,A,0
2017-12-31 14:35,9,A,A,0,A,I,0
2017-12-31 14:35,10,A,A,0,I,A,0
2017-12-31 14:35,11,A,A,A,A,A,A
2017-12-31 14:35,12,A,A,0,A,A,0
2017-12-31 14:35,14,A,A,A,A,I,A
2017-12-31 14:40,4,A,A,0,A,I,0
2017-12-31 14:40,5,I,I,0,A,A,0
2017-12-31 14:40,6,I,I,0,A,A,0
2017-12-31 14:40,7,A,A,0,A,U,0
2017-12-31 14:40,8,A,A,0,A,A,0
2017-12-31 14:40,9,A,A,0,I,I,0
2017-12-31 14:40,10,A,A,0,I,A,0
2017-12-31 14:40,11,A,A,A,A,A,A
2017-12-31 14:40,12,A,A,0,A,A,0
2017-12-31 14:40,14,A,A,A,A,I,A
2017-12-31 14:45,4,A,A,0,A,I,0
2017-12-31 14:45,5,I,I,0,A,A,0
2017-12-31 14:45,6,I,I,0,A,A,0
2017-12-31 14:45,7,A,A,0,A,U,0
2017-12-31 14:45,8,A,A,0,A,A,0
2017-12-31 14:45,9,I,I,0,I,I,0
2017-12-31 14:45,10,A,A,0,I,A,0
2017-12-31 14:45,11,A,A,A,A,A,A
2017-12-31 14:45,12,A,A,0,A,A,0
2017-12-31 14:45,14,A,A,A,A,I,A
2017-12-31 14:50,4,A,A,0,A,I,0
2017-12-31 14:50,5,I,A,0,A,A,0
2017-12-31 14:50,6,I,I,0,A,A,0
2017-12-31 14:50,7,A,A,0,A,U,0
2017-12-31 14:50,8,A,A,0,A,A,0
2017-12-31 14:50,9,I,I,0,I,I,0
2017-12-31 14:50,10,A,A,0,I,A,0
2017-12-31 14:50,11,A,A,A,A,A,A
2017-12-31 14:50,12,A,A,0,A,A,0
2017-12-31 14:50,14,A,A,A,A,I,A
2017-12-31 14:55,4,A,A,0,A,I,0
2017-12-31 14:55,5,A,A,0,A,A,0
2017-12-31 14:55,6,I,I,0,A,A,0
2017-12-31 14:55,7,I,A,0,A,U,0
2017-12-31 14:55,8,A,A,0,A,A,0
2017-12-31 14:55,9,I,I,0,I,I,0
2017-12-31 14:55,10,A,A,0,I,A,0
2017-12-31 14:55,11,A,A,A,A,A,A
2017-12-31 14:55,12,A,A,0,A,A,0
2017-12-31 14:55,14,A,A,A,A,I,A
2017-12-31 15:00,4,A,A,0,A,I,0
2017-12-31 15:00,5,A,A,0,I,I,0
2017-12-31 15:00,6,I,A,0,A,A,0
2017-12-31 15:00,7,I,A,0,A,U,0
2017-12-31 15:00,8,A,A,0,A,A,0
2017-12-31 15:00,9,I,I,0,I,I,0
2017-12-31 15:00,10,A,A,0,I,A,0
2017-12-31 15:00,11,A,A,A,A,A,A
2017-12-31 15:00,12,A,A,0,A,A,0
2017-12-31 15:00,14,A,A,A,A,I,A
2017-12-31 15:05,4,A,A,0,A,I,0
2017-12-31 15:05,5,A,A,0,I,I,0
2017-12-31 15:05,6,I,A,0,A,I,0
2017-12-31 15:05,7,I,A,0,A,U,0
2017-12-31 15:05,8,A,A,0,A,A,0
2017-12-31 15:05,9,I,I,0,I,I,0
2017-12-31 15:05,10,A,A,0,I,A,0
2017-12-31 15:05,11,A,A,A,A,A,A
2017-12-31 15:05,12,A,A,0,A,A,0
2017-12-31 15:05,14,A,A,A,A,I,A
2017-12-31 15:10,4,A,A,0,A,I,0
2017-12-31 15:10,5,A,A,0,I,I,0
2017-12-31 15:10,6,A,A,0,A,I,0
2017-12-31 15:10,7,I,A,0,A,U,0
2017-12-31 15:10,8,A,A,0,A,A,0
2017-12-31 15:10,9,I,I,0,I,I,0
2017-12-31 15:10,10,A,A,0,I,A,0
2017-12-31 15:10,11,A,A,A,A,A,A
2017-12-31 15:10,12,A,A,0,A,A,0
2017-12-31 15:10,14,A,A,A,A,I,A
2017-12-31 15:15,4,A,A,0,A,I,0
2017-12-31 15:15,5,A,A,0,I,I,0
2017-12-31 15:15,6,A,A,0,I,I,0
2017-12-31 15:15,7,I,A,0,A,U,0
2017-12-31 15:15,8,A,A,0,A,A,0
2017-12-31 15:15,9,I,I,0,I,I,0
2017-12-31 15:15,10,A,A,0,I,A,0
2017-12-31 15:15,11,A,A,A,A,A,A
2017-12-31 15:15,12,A,A,0,A,A,0
2017-12-31 15:15,14,A,A,A,A,I,A
2017-12-31 15:20,4,A,A,0,A,I,0
2017-12-31 15:20,5,A,A,0,I,I,0
2017-12-31 15:20,6,A,A,0,I,I,0
2017-12-31 15:20,7,I,A,0,A,U,0
2017-12-31 15:20,8,A,A,0,A,A,0
2017-12-31 15:20,9,I,A,0,I,I,0
2017-12-31 15:20,10,A,A,0,A,A,0
2017-12-31 15:20,11,A,A,A,A,A,A
2017-12-31 15:20,12,A,A,0,A,A,0
2017-12-31 15:20,14,A,A,A,A,A,A
2017-12-31 15:25,4,A,A,0,A,I,0
2017-12-31 15:25,5,A,A,0,I,I,0
2017-12-31 15:25,6,A,A,0,I,I,0
2017-12-31 15:25,7,I,A,0,A,U,0
2017-12-31 15:25,8,A,A,0,A,A,0
2017-12-31 15:25,9,I,A,0,I,I,0
2017-12-31 15:25,10,A,A,0,A,A,0
2017-12-31 15:25,11,A,A,A,A,A,A
2017-12-31 15:25,12,A,A,0,A,A,0
2017-12-31 15:25,14,A,A,A,A,A,A
2017-12-31 15:30,4,A,A,0,A,I,0
2017-12-31 15:30,5,A,A,0,I,I,0
2017-12-31 15:30,6,A,A,0,I,I,0
2017-12-31 15:30,7,I,A,0,A,U,0
2017-12-31 15:30,8,A,A,0,A,A,0
2017-12-31 15:30,9,A,A,0,I,I,0
2017-12-31 15:30,10,A,A,0,A,A,0
2017-12-31 15:30,11,A,A,A,A,A,A
2017-12-31 15:30,12,A,A,0,A,A,0
2017-12-31 15:30,14,A,A,A,A,A,A
2017-12-31 15:35,4,A,A,0,A,A,0
2017-12-31 15:35,5,A,A,0,I,I,0
2017-12-31 15:35,6,A,A,0,I,I,0
2017-12-31 15:35,7,I,A,0,A,U,0
2017-12-31 15:35,8,A,A,0,A,A,0
2017-12-31 15:35,9,A,A,0,I,I,0
2017-12-31 15:35,10,A,A,0,A,A,0
2017-12-31 15:35,11,A,A,A,A,A,A
2017-12-31 15:35,12,A,A,0,A,A,0
2017-12-31 15:35,14,A,A,A,A,A,A
2017-12-31 15:40,4,A,A,0,A,A,0
2017-12-31 15:40,5,A,A,0,I,I,0
2017-12-31 15:40,6,A,A,0,I,I,0
2017-12-31 15:40,7,A,A,0,A,U,0
2017-12-31 15:40,8,A,A,0,A,A,0
2017-12-31 15:40,9,A,A,0,I,I,0
2017-12-31 15:40,10,A,A,0,A,A,0
2017-12-31 15:40,11,A,A,A,A,A,A
2017-12-31 15:40,12,A,A,0,A,A,0
2017-12-31 15:40,14,A,A,A,A,A,A
2017-12-31 15:45,4,A,A,0,A,A,0
2017-12-31 15:45,5,A,A,0,I,I,0
2017-12-31 15:45,6,A,A,0,I,I,0
2017-12-31 15:45,7,A,A,0,A,U,0
2017-12-31 15:45,8,A,A,0,A,A,0
2017-12-31 15:45,9,A,A,0,I,I,0
2017-12-31 15:45,10,A,A,0,A,A,0
2017-12-31 15:45,11,A,A,A,A,A,A
2017-12-31 15:45,12,A,A,0,A,A,0
2017-12-31 15:45,14,A,A,A,A,A,A
2017-12-31 15:50,4,A,A,0,A,A,0
2017-12-31 15:50,5,A,A,0,I,I,0
2017-12-31 15:50,6,A,A,0,I,I,0
2017-12-31 15:50,7,A,A,0,A,U,0
2017-12-31 15:50,8,A,A,0,A,A,0
2017-12-31 15:50,9,A,A,0,I,I,0
2017-12-31 15:50,10,A,A,0,A,A,0
2017-12-31 15:50,11,A,A,A,A,A,A
2017-12-31 15:50,12,A,I,0,A,A,0
2017-12-31 15:50,14,A,A,A,A,A,A
2017-12-31 15:55,4,A,A,0,A,A,0
2017-12-31 15:55,5,A,A,0,A,A,0
2017-12-31 15:55,6,A,A,0,I,I,0
2017-12-31 15:55,7,A,A,0,A,U,0
2017-12-31 15:55,8,A,A,0,A,A,0
2017-12-31 15:55,9,A,A,0,I,I,0
2017-12-31 15:55,10,A,A,0,A,A,0
2017-12-31 15:55,11,A,A,A,A,A,A
2017-12-31 15:55,12,A,I,0,A,A,0
2017-12-31 15:55,14,A,A,A,A,A,A
2017-12-31 16:00,4,A,A,0,A,A,0
2017-12-31 16:00,5,A,A,0,A,A,0
2017-12-31 16:00,6,A,A,0,A,A,0
2017-12-31 16:00,7,A,A,0,A,U,0
2017-12-31 16:00,8,A,A,0,A,A,0
2017-12-31 16:00,9,A,A,0,I,I,0
2017-12-31 16:00,10,A,A,0,A,A,0
2017-12-31 16:00,11,A,A,A,A,A,A
2017-12-31 16:00,12,A,I,0,A,A,0
2017-12-31 16:00,14,A,A,A,A,A,A
2017-12-31 16:05,4,A,A,0,A,A,0
2017-12-31 16:05,5,A,A,0,A,A,0
2017-12-31 16:05,6,A,A,0,A,A,0
2017-12-31 16:05,7,A,A,0,A,U,0
2017-12-31 16:05,8,A,A,0,A,A,0
2017-12-31 16:05,9,A,A,0,I,I,0
2017-12-31 16:05,10,A,A,0,A,A,0
2017-12-31 16:05,11,A,A,A,A,A,A
2017-12-31 16:05,12,A,I,0,A,A,0
2017-12-31 16:05,14,A,A,A,A,A,A
2017-12-31 16:10,4,A,A,0,A,A,0
2017-12-31 16:10,5,A,A,0,A,A,0
2017-12-31 16:10,6,A,A,0,A,A,0
2017-12-31 16:10,7,A,A,0,A,U,0
2017-12-31 16:10,8,A,A,0,A,A,0
2017-12-31 16:10,9,A,I,0,I,I,0
2017-12-31 16:10,10,A,A,0,A,A,0
2017-12-31 16:10,11,A,A,A,A,A,A
2017-12-31 16:10,12,A,I,0,A,A,0
2017-12-31 16:10,14,A,A,A,A,A,A
2017-12-31 16:15,4,A,A,0,A,A,0
2017-12-31 16:15,5,A,A,0,A,A,0
2017-12-31 16:15,6,A,A,0,A,A,0
2017-12-31 16:15,7,A,A,0,A,U,0
2017-12-31 16:15,8,A,A,0,A,A,0
2017-12-31 16:15,9,A,I,0,I,I,0
2017-12-31 16:15,10,A,A,0,A,A,0
2017-12-31 16:15,11,A,A,A,A,A,A
2017-12-31 16:15,12,A,I,0,A,A,0
2017-12-31 16:15,14,A,A,A,A,A,A
2017-12-31 16:20,4,A,A,0,A,A,0
2017-12-31 16:20,5,A,A,0,A,A,0
2017-12-31 16:20,6,A,A,0,A,A,0
2017-12-31 16:20,7,A,A,0,A,U,0
2017-12-31 16:20,8,A,A,0,A,A,0
2017-12-31 16:20,9,A,I,0,I,I,0
2017-12-31 16:20,10,A,A,0,A,A,0
2017-12-31 16:20,11,A,A,A,A,A,A
2017-12-31 16:20,12,A,I,0,A,A,0
2017-12-31 16:20,14,A,A,A,A,A,A
2017-12-31 16:25,4,A,A,0,A,A,0
2017-12-31 16:25,5,A,A,0,A,A,0
2017-12-31 16:25,6,A,A,0,A,A,0
2017-12-31 16:25,7,A,A,0,A,U,0
2017-12-31 16:25,8,A,A,0,A,A,0
2017-12-31 16:25,9,A,I,0,A,A,0
2017-12-31 16:25,10,A,A,0,A,A,0
2017-12-31 16:25,11,A,A,A,A,A,A
2017-12-31 16:25,12,A,I,0,A,A,0
2017-12-31 16:25,14,A,A,A,A,A,A
2017-12-31 16:30,4,A,A,0,A,A,0
2017-12-31 16:30,5,A,A,0,A,A,0
2017-12-31 16:30,6,A,A,0,A,A,0
2017-12-31 16:30,7,A,A,0,A,U,0
2017-12-31 16:30,8,A,A,0,A,A,0
2017-12-31 16:30,9,A,I,0,I,I,0
2017-12-31 16:30,10,A,A,0,A,A,0
2017-12-31 16:30,11,A,A,A,A,A,A
2017-12-31 16:30,12,A,I,0,A,A,0
2017-12-31 16:30,14,A,A,A,A,A,A
2017-12-31 16:35,4,A,A,0,A,A,0
2017-12-31 16:35,5,A,A,0,A,A,0
2017-12-31 16:35,6,A,A,0,A,A,0
2017-12-31 16:35,7,A,A,0,A,U,0
2017-12-31 16:35,8,A,A,0,A,A,0
2017-12-31 16:35,9,A,I,0,I,I,0
2017-12-31 16:35,10,A,A,0,A,A,0
2017-12-31 16:35,11,A,A,A,A,A,A
2017-12-31 16:35,12,A,A,0,A,A,0
2017-12-31 16:35,14,A,A,A,A,A,A
2017-12-31 16:40,4,A,A,0,A,A,0
2017-12-31 16:40,5,A,A,0,A,A,0
2017-12-31 16:40,6,A,A,0,A,A,0
2017-12-31 16:40,7,A,A,0,A,U,0
2017-12-31 16:40,8,A,A,0,A,A,0
2017-12-31 16:40,9,A,I,0,I,I,0
2017-12-31 16:40,10,A,A,0,A,A,0
2017-12-31 16:40,11,A,A,A,A,A,A
2017-12-31 16:40,12,A,A,0,A,A,0
2017-12-31 16:40,14,A,A,A,A,A,A
2017-12-31 16:45,4,A,A,0,A,A,0
2017-12-31 16:45,5,A,A,0,A,A,0
2017-12-31 16:45,6,A,A,0,A,A,0
2017-12-31 16:45,7,A,A,0,A,U,0
2017-12-31 16:45,8,A,A,0,A,A,0
2017-12-31 16:45,9,A,A,0,I,I,0
2017-12-31 16:45,10,A,A,0,A,A,0
2017-12-31 16:45,11,A,A,A,A,A,A
2017-12-31 16:45,12,A,A,0,A,A,0
2017-12-31 16:45,14,A,A,I,A,A,A
2017-12-31 16:50,4,A,A,0,A,A,0
2017-12-31 16:50,5,A,A,0,A,A,0
2017-12-31 16:50,6,A,A,0,A,A,0
2017-12-31 16:50,7,A,A,0,A,U,0
2017-12-31 16:50,8,A,A,0,A,A,0
2017-12-31 16:50,9,A,A,0,I,I,0
2017-12-31 16:50,10,A,A,0,A,A,0
2017-12-31 16:50,11,A,A,A,A,A,A
2017-12-31 16:50,12,A,A,0,A,A,0
2017-12-31 16:50,14,A,A,I,A,A,A
2017-12-31 16:55,4,A,A,0,A,A,0
2017-12-31 16:55,5,A,A,0,A,A,0
2017-12-31 16:55,6,A,A,0,A,A,0
2017-12-31 16:55,7,A,A,0,A,U,0
2017-12-31 16:55,8,A,A,0,A,A,0
2017-12-31 16:55,9,A,A,0,I,I,0
2017-12-31 16:55,10,A,A,0,A,A,0
2017-12-31 16:55,11,A,A,A,A,A,A
2017-12-31 16:55,12,A,A,0,A,A,0
2017-12-31 16:55,14,A,A,I,A,A,A
2017-12-31 17:00,4,A,A,0,A,A,0
2017-12-31 17:00,5,A,A,0,A,A,0
2017-12-31 17:00,6,A,A,0,A,A,0
2017-12-31 17:00,7,A,A,0,A,U,0
2017-12-31 17:00,8,A,A,0,A,A,0
2017-12-31 17:00,9,A,A,0,I,I,0
2017-12-31 17:00,10,A,A,0,A,A,0
2017-12-31 17:00,11,A,A,A,A,A,A
2017-12-31 17:00,12,A,A,0,A,I,0
2017-12-31 17:00,14,A,A,I,A,A,A
2017-12-31 17:05,4,A,A,0,A,A,0
2017-12-31 17:05,5,A,A,0,A,A,0
2017-12-31 17:05,6,A,A,0,A,A,0
2017-12-31 17:05,7,A,A,0,A,U,0
2017-12-31 17:05,8,A,A,0,A,A,0
2017-12-31 17:05,9,A,A,0,I,I,0
2017-12-31 17:05,10,A,A,0,A,A,0
2017-12-31 17:05,11,A,A,A,A,A,A
2017-12-31 17:05,12,A,A,0,A,I,0
2017-12-31 17:05,14,A,A,I,A,A,A
2017-12-31 17:10,4,A,A,0,A,A,0
2017-12-31 17:10,5,A,A,0,A,A,0
2017-12-31 17:10,6,A,A,0,A,A,0
2017-12-31 17:10,7,A,A,0,A,U,0
2017-12-31 17:10,8,A,A,0,A,A,0
2017-12-31 17:10,9,A,A,0,I,I,0
2017-12-31 17:10,10,A,A,0,A,A,0
2017-12-31 17:10,11,A,A,A,A,A,A
2017-12-31 17:10,12,A,A,0,A,I,0
2017-12-31 17:10,14,A,A,I,A,A,A
2017-12-31 17:15,4,A,A,0,A,A,0
2017-12-31 17:15,5,A,A,0,A,A,0
2017-12-31 17:15,6,A,A,0,A,A,0
2017-12-31 17:15,7,A,A,0,A,U,0
2017-12-31 17:15,8,A,A,0,A,A,0
2017-12-31 17:15,9,A,A,0,I,I,0
2017-12-31 17:15,10,A,A,0,A,A,0
2017-12-31 17:15,11,I,I,I,A,A,A
2017-12-31 17:15,12,A,A,0,A,I,0
2017-12-31 17:15,14,A,A,I,A,A,A
2017-12-31 17:20,4,A,A,0,A,A,0
2017-12-31 17:20,5,A,A,0,A,A,0
2017-12-31 17:20,6,A,A,0,A,A,0
2017-12-31 17:20,7,A,A,0,A,U,0
2017-12-31 17:20,8,A,A,0,A,A,0
2017-12-31 17:20,9,A,A,0,I,I,0
2017-12-31 17:20,10,A,A,0,A,A,0
2017-12-31 17:20,11,I,I,I,A,A,A
2017-12-31 17:20,12,A,A,0,A,I,0
2017-12-31 17:20,14,A,A,A,A,A,A
2017-12-31 17:25,4,A,A,0,A,A,0
2017-12-31 17:25,5,A,A,0,A,A,0
2017-12-31 17:25,6,A,A,0,A,A,0
2017-12-31 17:25,7,A,A,0,A,U,0
2017-12-31 17:25,8,A,A,0,A,A,0
2017-12-31 17:25,9,A,A,0,I,I,0
2017-12-31 17:25,10,A,A,0,A,A,0
2017-12-31 17:25,11,I,I,I,A,A,A
2017-12-31 17:25,12,A,A,0,A,I,0
2017-12-31 17:25,14,A,A,A,A,A,A
2017-12-31 17:30,4,A,A,0,A,A,0
2017-12-31 17:30,5,A,A,0,A,A,0
2017-12-31 17:30,6,A,A,0,A,A,0
2017-12-31 17:30,7,A,A,0,A,U,0
2017-12-31 17:30,8,A,A,0,A,A,0
2017-12-31 17:30,9,A,A,0,I,I,0
2017-12-31 17:30,10,A,A,0,A,A,0
2017-12-31 17:30,11,I,I,I,A,A,A
2017-12-31 17:30,12,A,A,0,A,I,0
2017-12-31 17:30,14,A,A,A,A,A,A
2017-12-31 17:35,4,A,A,0,A,A,0
2017-12-31 17:35,5,A,A,0,A,A,0
2017-12-31 17:35,6,A,A,0,A,A,0
2017-12-31 17:35,7,A,A,0,A,U,0
2017-12-31 17:35,8,A,A,0,A,A,0
2017-12-31 17:35,9,A,A,0,I,I,0
2017-12-31 17:35,10,A,A,0,A,A,0
2017-12-31 17:35,11,I,I,I,A,A,A
2017-12-31 17:35,12,A,A,0,A,I,0
2017-12-31 17:35,14,A,A,A,A,A,A
2017-12-31 17:40,4,A,A,0,A,A,0
2017-12-31 17:40,5,A,A,0,A,A,0
2017-12-31 17:40,6,A,A,0,A,A,0
2017-12-31 17:40,7,A,A,0,A,U,0
2017-12-31 17:40,8,A,A,0,A,A,0
2017-12-31 17:40,9,A,A,0,I,I,0
2017-12-31 17:40,10,A,A,0,A,A,0
2017-12-31 17:40,11,I,I,I,A,A,A
2017-12-31 17:40,12,A,A,0,A,I,0
2017-12-31 17:40,14,A,A,A,A,A,A
2017-12-31 17:45,4,A,A,0,A,A,0
2017-12-31 17:45,5,A,A,0,A,A,0
2017-12-31 17:45,6,A,A,0,A,A,0
2017-12-31 17:45,7,A,A,0,A,U,0
2017-12-31 17:45,8,A,A,0,A,A,0
2017-12-31 17:45,9,A,A,0,I,I,0
2017-12-31 17:45,10,A,A,0,A,A,0
2017-12-31 17:45,11,I,I,I,A,A,A
2017-12-31 17:45,12,A,A,0,A,I,0
2017-12-31 17:45,14,A,A,A,A,A,A
2017-12-31 17:50,4,A,A,0,A,A,0
2017-12-31 17:50,5,A,A,0,A,A,0
2017-12-31 17:50,6,A,A,0,A,A,0
2017-12-31 17:50,7,A,A,0,A,U,0
2017-12-31 17:50,8,A,A,0,A,A,0
2017-12-31 17:50,9,A,A,0,I,I,0
2017-12-31 17:50,10,A,A,0,A,A,0
2017-12-31 17:50,11,A,I,I,A,A,A
2017-12-31 17:50,12,A,A,0,A,I,0
2017-12-31 17:50,14,A,A,A,A,A,A
2017-12-31 17:55,4,A,A,0,A,A,0
2017-12-31 17:55,5,A,A,0,A,A,0
2017-12-31 17:55,6,A,A,0,A,A,0
2017-12-31 17:55,7,A,A,0,A,U,0
2017-12-31 17:55,8,A,A,0,A,A,0
2017-12-31 17:55,9,A,A,0,I,I,0
2017-12-31 17:55,10,A,A,0,A,A,0
2017-12-31 17:55,11,A,A,I,A,A,A
2017-12-31 17:55,12,A,A,0,A,A,0
2017-12-31 17:55,14,A,A,A,A,A,A
2017-12-31 18:00,4,A,A,0,A,A,0
2017-12-31 18:00,5,A,A,0,A,A,0
2017-12-31 18:00,6,A,A,0,A,A,0
2017-12-31 18:00,7,A,A,0,A,U,0
2017-12-31 18:00,8,A,A,0,A,A,0
2017-12-31 18:00,9,A,A,0,I,I,0
2017-12-31 18:00,10,A,A,0,A,A,0
2017-12-31 18:00,11,A,A,I,A,A,A
2017-12-31 18:00,12,A,A,0,A,A,0
2017-12-31 18:00,14,A,A,A,A,A,A
2017-12-31 18:05,4,A,A,0,A,A,0
2017-12-31 18:05,5,A,A,0,A,A,0
2017-12-31 18:05,6,A,A,0,A,A,0
2017-12-31 18:05,7,A,A,0,A,U,0
2017-12-31 18:05,8,A,A,0,A,A,0
2017-12-31 18:05,9,A,A,0,I,I,0
2017-12-31 18:05,10,A,A,0,A,A,0
2017-12-31 18:05,11,A,A,A,A,A,A
2017-12-31 18:05,12,A,A,0,A,A,0
2017-12-31 18:05,14,A,A,A,A,A,A
2017-12-31 18:10,4,A,A,0,A,A,0
2017-12-31 18:10,5,A,A,0,A,A,0
2017-12-31 18:10,6,A,A,0,A,A,0
2017-12-31 18:10,7,A,A,0,A,U,0
2017-12-31 18:10,8,A,A,0,A,A,0
2017-12-31 18:10,9,A,A,0,I,I,0
2017-12-31 18:10,10,A,A,0,A,A,0
2017-12-31 18:10,11,A,A,A,A,A,A
2017-12-31 18:10,12,A,A,0,A,A,0
2017-12-31 18:10,14,A,A,A,A,A,A
2017-12-31 18:15,4,A,A,0,A,A,0
2017-12-31 18:15,5,A,A,0,A,A,0
2017-12-31 18:15,6,A,A,0,A,A,0
2017-12-31 18:15,7,A,A,0,A,U,0
2017-12-31 18:15,8,A,A,0,A,A,0
2017-12-31 18:15,9,A,A,0,A,I,0
2017-12-31 18:15,10,A,A,0,A,A,0
2017-12-31 18:15,11,A,A,A,A,A,A
2017-12-31 18:15,12,A,A,0,A,A,0
2017-12-31 18:15,14,A,A,A,A,I,A
2017-12-31 18:20,4,A,A,0,A,A,0
2017-12-31 18:20,5,A,A,0,A,A,0
2017-12-31 18:20,6,A,A,0,A,A,0
2017-12-31 18:20,7,A,A,0,A,U,0
2017-12-31 18:20,8,A,A,0,A,A,0
2017-12-31 18:20,9,A,A,0,A,I,0
2017-12-31 18:20,10,A,A,0,A,A,0
2017-12-31 18:20,11,A,A,A,A,A,A
2017-12-31 18:20,12,A,A,0,A,A,0
2017-12-31 18:20,14,A,A,A,A,I,A
2017-12-31 18:25,4,A,A,0,A,A,0
2017-12-31 18:25,5,A,A,0,A,A,0
2017-12-31 18:25,6,A,A,0,A,A,0
2017-12-31 18:25,7,A,A,0,A,U,0
2017-12-31 18:25,8,A,A,0,A,A,0
2017-12-31 18:25,9,A,A,0,A,I,0
2017-12-31 18:25,10,A,A,0,A,A,0
2017-12-31 18:25,11,A,A,A,A,A,A
2017-12-31 18:25,12,A,A,0,A,A,0
2017-12-31 18:25,14,A,A,A,A,I,A
2017-12-31 18:30,4,A,A,0,A,A,0
2017-12-31 18:30,5,A,A,0,A,A,0
2017-12-31 18:30,6,A,A,0,A,A,0
2017-12-31 18:30,7,A,A,0,A,U,0
2017-12-31 18:30,8,A,A,0,A,A,0
2017-12-31 18:30,9,A,A,0,A,I,0
2017-12-31 18:30,10,A,A,0,A,A,0
2017-12-31 18:30,11,A,A,A,A,A,A
2017-12-31 18:30,12,A,A,0,A,A,0
2017-12-31 18:30,14,A,A,A,A,I,A
2017-12-31 18:35,4,A,A,0,A,A,0
2017-12-31 18:35,5,A,A,0,A,A,0
2017-12-31 18:35,6,A,A,0,A,A,0
2017-12-31 18:35,7,A,A,0,A,U,0
2017-12-31 18:35,8,A,A,0,A,A,0
2017-12-31 18:35,9,A,A,0,A,I,0
2017-12-31 18:35,10,A,A,0,A,A,0
2017-12-31 18:35,11,A,A,A,A,A,A
2017-12-31 18:35,12,A,A,0,A,A,0
2017-12-31 18:35,14,A,A,A,A,I,A
